,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1
60,2.013624399987748,2.0606018000107724,0.2623693000059575,0.2552801999845542,0.25692380001419224,0.25802869998733513,0.2646225000207778,0.263175100000808,0.26040940001257695,0.29289070001686923,0.2505331999855116,0.2720470999774989,0.30043010000372306,0.2995027000142727,0.35706520001986064,0.43909079997683875
61,0.3026254999858793,0.3434101000020746,0.2659861999854911,0.24782589997630566,0.24597059999359772,0.2526482999965083,0.26922129999729805,0.2765973999921698,0.24299389999941923,0.25660759999300353,0.2650084000197239,0.2642518999928143,0.26452190001145937,0.30216560000553727,0.35923959998763166,0.436539599992102
62,0.3066205999930389,0.3646071999974083,0.2554396000050474,0.2646509000041988,0.26205090002622455,0.29682630000752397,0.2695010000024922,0.2561596000159625,0.26297430001432076,0.27218560001347214,0.2727368000196293,0.26980880001792684,0.2858713999739848,0.30403700002352707,0.3474296999920625,0.43582009998499416
63,0.2890784000046551,0.3015210999874398,0.27224809999461286,0.2586131000134628,0.2504958999925293,0.25551630000700243,0.25924050001776777,0.25325100001646206,0.24813049999647774,0.2670794999867212,0.2680573999823537,0.26504169998224825,0.2802108000032604,0.3189187999814749,0.34647739998763427,0.4325038999959361
64,0.303830899996683,0.5651782999921124,0.2946802999940701,0.2578992999915499,0.25227149997954257,0.2609832999878563,0.27414340001996607,0.2624950000026729,0.24655119999079034,0.2642442999931518,0.2564977000001818,0.27519059999031015,0.28241819998947904,0.3016697999846656,0.35643610000261106,0.4355705000052694
65,0.30163199998787604,1.0473241000145208,0.26518480002414435,0.2513015999866184,0.2550013999862131,0.2721649000013713,0.2694584999990184,0.2596219000115525,0.24072820000583306,0.2492039000208024,0.26546939997933805,0.26370529999257997,0.25718059999053366,0.30300139999599196,0.3608335999888368,0.44420420000096783
66,0.28106800001114607,0.7938562000053935,0.2659372999914922,0.2634727000258863,0.25705329998163506,0.2720428000029642,0.26004930000635795,0.2740720000001602,0.2640073999937158,0.2574562999943737,0.258533999993233,0.2808597999974154,0.28310259999125265,0.31092099999659695,0.3480989999952726,0.4513994999870192
67,0.2594017000228632,4.179778999998234,0.25981550000142306,0.2694162999978289,0.26780639999196865,0.2609258000156842,0.2510990000155289,0.261602300015511,0.253737099992577,0.26037859998177737,0.27150269999401644,0.26415949998772703,0.27037060001748614,0.3005851000198163,0.3525563000002876,0.4405951999942772
68,0.29124679998494685,2.767894200020237,0.25930700000026263,0.2644041000166908,0.2623027999943588,0.26333730001351796,0.2622457999968901,0.27098149998346344,0.26135190000059083,0.2635805000027176,0.2510175000061281,0.26626149998628534,0.2657166999997571,0.30303290000301786,0.3535074999963399,0.44230749999405816
69,0.29012250000960194,0.6639259000075981,0.2607940000016242,0.2538813999854028,0.25886590001755394,0.26549300001352094,0.2698902999982238,0.25969120001536794,0.2650705999985803,0.260743699996965,0.2653425000025891,0.28071610000915825,0.26359439999214374,0.30688000001828186,0.3552362000045832,0.4386289999820292
