,8,7,6,5,4,3,2,1
15,4.140942300000461,3.820469900005264,3.771708000014769,3.773812100000214,3.933814899995923,3.8203373000142165,3.774346799997147,3.8885685999994166
16,3.7994305999891367,4.209210500004701,3.7741679000027943,3.8452534999814816,3.8515385999926366,3.8497499999939464,3.7697412999987137,3.832883299997775
17,3.7843384000007063,3.8329870000015944,3.7728485999978147,3.788397399999667,3.7698907000012696,3.805701899982523,3.784910599992145,3.834097999992082
18,3.746221700013848,3.79223770002136,3.7912255999981426,3.766616399982013,3.7481891000061296,3.8269577999890316,3.8450047000078484,3.8146497000125237
19,3.78064730000915,3.760194100002991,3.75148109998554,3.7658835999900475,3.7539920000126585,3.810021700017387,3.8032377999916207,3.865067699982319
20,3.78437949999352,3.807422999991104,3.7416321000200696,3.7869325000210665,3.7583009999943897,3.837177100009285,4.02984479998122,3.9660521000041626
21,3.803190300008282,3.7899961000075564,3.791932399995858,3.7696203000086825,3.754452900000615,3.7979253999947105,3.8608324000088032,4.194254100002581
22,3.8005550999951083,3.8000619999947958,3.770787500019651,3.80866129999049,3.8158360000234097,3.8524259999976493,3.741282200004207,4.155890699999873
23,3.8058538000041153,3.8239734999951907,3.76038619998144,3.7787398000073154,3.7726566000201274,3.8084029000019655,3.766081199981272,3.7879613999975845
24,3.7688771999964956,3.809207799989963,3.7594889999891166,3.8005965999909677,3.7857294999994338,3.8576155000191648,3.758302800008096,3.873154600005364
25,3.928305100009311,3.799559200007934,3.7511967000027653,3.7835601000115275,3.7548482000129297,3.7976313999970444,3.7947661000071093,3.810611799999606
26,3.8026341999939177,3.7940354000020307,3.765199000015855,3.7604512999823783,3.775532600004226,3.8094339999952354,3.772589199972572,3.837828699994134
27,3.791529599984642,3.7724483000056352,3.7462321000057273,3.835506899980828,3.756199099996593,3.80834750001668,3.758808399987174,3.821080100024119
28,3.8458323999948334,3.8136530999909155,3.7372015999862924,3.827629400009755,3.7619959999865387,3.8151354000146966,3.8194578000111505,3.8404295000073034
29,3.8520560000033583,3.806722700013779,3.748241599998437,3.777489699976286,3.8061068000097293,3.873375600000145,3.779903699993156,3.77746839998872
30,3.80779099999927,3.801277599995956,3.812362500000745,3.7775931999785826,3.8765389999898616,4.038547499978449,3.8214588000264484,3.8273654999793507
31,3.7650207000260707,3.789512699993793,3.7964023999811616,3.7663942000071984,3.7603560999850743,4.576660400023684,3.746219900000142,3.8474275000044145
