,2,3,4,5,6,7,8,9,10,11,12,13
29,6.513483822345734e-05,0.0001185741275548935,0.00019983574748039246,0.00025365129113197327,0.0002589169889688492,0.0003580097109079361,0.0017637573182582855,0.003839973360300064,0.010792789980769157,0.0408656932413578,0.18020020611584187,0.7237004954367876
30,7.903203368186951e-05,0.00010496377944946289,0.00022737309336662292,0.0002664383500814438,0.000306595116853714,0.00033833086490631104,0.0017346441745758057,0.0039022229611873627,0.011101456359028816,0.04124877043068409,0.18022367730736732,0.7255053110420704
31,5.9118494391441345e-05,0.0002366919070482254,0.0002714917063713074,0.00022201798856258392,0.0003000982105731964,0.00034836307168006897,0.001674974337220192,0.0037549976259469986,0.01110059767961502,0.040545057505369186,0.18052322790026665,0.7236517686396837
32,0.0001378227025270462,0.0002323649823665619,0.00017221830785274506,0.0002625472843647003,0.00024225004017353058,0.0004362426698207855,0.0016596782952547073,0.003940233960747719,0.010993819683790207,0.0410302747040987,0.17166074737906456,0.7210398577153683
33,0.00011801160871982574,0.00012262724339962006,0.0002506263554096222,0.00021623633801937103,0.00030952319502830505,0.00037464872002601624,0.0017390865832567215,0.003969322890043259,0.010752515867352486,0.04073214530944824,0.18110568448901176,0.7225320506840944
34,7.970072329044342e-05,6.4874067902565e-05,0.0002475716173648834,0.0002086237072944641,0.0002942178398370743,0.00032495148479938507,0.0017010271549224854,0.0036623887717723846,0.011034293100237846,0.0409281887114048,0.18021279014647007,0.7220297120511532
35,9.33520495891571e-05,6.468407809734344e-05,0.00026345066726207733,0.00023225322365760803,0.00024744123220443726,0.00032937340438365936,0.0016938075423240662,0.0036966875195503235,0.010696319863200188,0.04060717485845089,0.18034652434289455,0.7269463520497084
36,8.736550807952881e-05,6.413273513317108e-05,0.00024240091443061829,0.00022732093930244446,0.0002536587417125702,0.0003351625055074692,0.0017979294061660767,0.004180416464805603,0.010881667956709862,0.040761636570096016,0.18065825663506985,0.724353289231658
37,6.010383367538452e-05,7.315538823604584e-05,0.0002825688570737839,0.00022559426724910736,0.0002498812973499298,0.00034890882670879364,0.001631457358598709,0.003997057676315308,0.010808531194925308,0.04073853977024555,0.18108288757503033,0.7203616034239531
38,6.173178553581238e-05,6.796978414058685e-05,0.00023699738085269928,0.0002191942185163498,0.0003000795841217041,0.000331241637468338,0.0016580577939748764,0.003951553255319595,0.010710133239626884,0.04063468053936958,0.1797624845057726,0.7231735344976187
39,5.990080535411835e-05,0.00012518465518951416,0.0002499595284461975,0.0002482328563928604,0.0002834536135196686,0.0003477819263935089,0.0017893314361572266,0.003895420581102371,0.010996196419000626,0.041026318445801735,0.21741640008985996,0.725524602457881
40,9.483471512794495e-05,0.00010602176189422607,0.00023890472948551178,0.00022042728960514069,0.0002578720450401306,0.0003260411322116852,0.0017665941268205643,0.004037855193018913,0.010968467220664024,0.04062933102250099,0.1829733718186617,0.7206411324441433
41,8.300133049488068e-05,0.00014605000615119934,0.00027145445346832275,0.00024147145450115204,0.00025644712150096893,0.000331217423081398,0.001732509583234787,0.0040215663611888885,0.011029765009880066,0.040660033002495766,0.18008234351873398,0.7282031681388617
