,1,2,3,4,5,6,7,8,10,12,14,16,18,20,22,24,26,28
59,24.96892600506544,13.514479225035757,15.001232156995684,7.99041629768908,11.149943642318249,6.427388759329915,5.357882186770439,6.778964575380087,4.091059828177095,3.3162942808121443,4.644901724532247,3.4746998050250117,2.522225722670555,2.5267910920083523,2.552071049809456,2.628475356847048,2.367829599883408,2.468044795095921
60,22.52162154298276,13.570791971869768,15.395473508629948,7.9255101680755615,10.52937064692378,6.363158080726862,5.407817294821143,6.997868759557605,4.065330287441611,3.4570309035480022,4.620955346152186,3.680726520717144,2.5581701770424843,2.4736580848693848,2.494120141491294,2.6448332462459803,2.571674895938486,2.635775001719594
61,23.31733962194994,13.53215353935957,14.710788238793612,8.798141032457352,10.960247484967113,6.578039890155196,5.406825998798013,6.082654699683189,4.081804489716888,3.36151578463614,4.377535866573453,3.890271001961082,2.463776223361492,2.544046586379409,2.565454302355647,2.763591166585684,2.8269389383494854,2.558406472206116
62,24.68698644824326,13.7327155652456,15.2817314369604,7.634782087057829,7.929452996701002,6.330030281096697,5.776404647156596,7.444997316226363,4.128992585465312,3.484502114355564,4.411338534206152,3.945860902778804,2.4711494091898203,2.5980004519224167,2.519804706797004,2.6200361233204603,2.489655221812427,2.5294784419238567
63,24.816479060798883,13.705476209986957,15.270993041805925,8.389309141784906,8.48074341006577,6.503787916153669,5.883493859320879,6.445697691291571,4.1159874349832535,3.4065632317215204,4.534615410491824,3.890283988323063,2.504856154322624,2.6525669135153294,2.548401864245534,2.7868019528687,2.490412436891347,2.6168053410947323
64,22.52848135633394,13.581961058080196,14.834925124421716,8.343344883993268,8.37349946051836,6.685220237821341,5.519878963008523,6.493036169558764,4.07800280302763,3.306004006415605,4.790264090523124,3.6505045439116657,2.470444055274129,2.5508097801357508,2.5150709338486195,2.527986580505967,2.500690106768161,2.6201907359063625
65,23.324573006946597,13.435586138162762,15.198781031183898,7.523671640083194,7.930279970169067,6.4560319017618895,5.603174280375242,7.063163017854095,3.990555563941598,3.206806251779198,4.082690628245473,3.661750948987901,2.6070752926170826,2.511297421529889,2.4928585086017847,2.5833309683948755,2.4025935302488506,2.5481361225247383
66,24.73657182278112,13.8391706882976,15.522230713162571,9.087767235934734,8.750222984701395,6.478153614327312,5.338516768068075,5.7728623524308205,4.007551085203886,3.175027282908559,4.346560131758452,3.682991565205157,2.57614928111434,2.4422816038131714,2.546029718592763,2.539150698110461,2.4735664729960263,2.569013200700283
67,24.930916986893862,13.700443928129973,16.26202970603481,7.90279982984066,7.875568715855479,6.451294835656881,5.344225320965052,7.058159919455648,4.181120444089174,3.1941731702536345,5.157399104908109,3.544425178784877,2.682147884741425,2.528995292261243,2.508439650759101,2.666570443660021,2.432181229814887,2.536772957071662
68,22.49026784207672,13.770271180197597,14.695655493065717,7.934213140979409,8.688253499567509,6.42721370048821,5.630502374842763,6.928712349385023,4.240711122751236,3.243525728583336,4.718644047155976,3.6140710189938554,2.6046776808798318,2.479231432080269,2.479029331356287,2.5513552110642195,2.3666016408242285,2.646607702597976
69,23.333824711851776,13.747270189225674,16.074709020089358,8.629627659916878,8.253957126289606,6.5354669857770205,6.046578718349338,7.223007554188371,4.2445165161043406,3.3782611787319183,4.207068040966988,3.762076170183718,2.4965911842882638,2.588675167411566,2.4810081496834755,2.652340341359377,2.4391487217508256,2.787770392373204
70,24.68607218703255,13.828927707858384,15.095765214879066,7.330840578302741,8.200580313801765,6.627751616761088,5.7637341152876616,7.199898237362504,4.229065475985408,3.395089104771614,4.477662190794945,3.733553322032094,2.5400921516120434,2.453485701233149,2.62592132948339,2.5641964562237263,2.4188055456615984,2.5890431869775057
