,1,2,3,4,5,6,7,8,9,10,12,14,16,18,20,22,24,26,28
52,50.11854539811611,34.623705107718706,24.272425089031454,18.111403319984674,13.08417109027505,12.23775114491582,11.017917109653354,10.83353243395686,9.797090845182538,7.2816370371729136,6.931875593960285,6.026725355535746,5.4412802439183,5.188503369688988,5.139376817271113,4.771433832123876,6.196288820356131,4.347028367221355,4.398827139288187
53,49.922597920522094,34.14813241921365,23.974380645900965,18.838232718408108,12.85462323948741,12.218631897121668,10.645528327673674,11.213040495291352,10.135691575706003,7.276450784876943,7.013629022985697,6.0092298947274685,5.458250034600496,5.222300369292498,5.220467805862427,4.7832002360373735,6.209144050255418,4.300939632579684,4.320429151877761
54,49.63915127329528,29.03204577602446,23.27725755982101,18.193309340626,12.91469187103212,12.30836645141244,10.596126487478614,10.115941137075424,10.037939615547655,7.312245987355709,7.000725466758013,6.019282782450318,5.402355503290892,5.243210591375828,5.23786136880517,4.763335591182113,6.083778465166688,4.362582109868527,4.2997832633554935
55,49.9285587798804,28.498359328135848,23.892884243279696,18.32149376347661,12.830951223149896,12.401185881346464,10.576970094814897,10.186369836330414,10.367171082645656,7.230404080823064,6.982837745919824,6.014284176751971,5.389731144532561,5.230601144954562,5.190195687115192,4.77388240583241,5.917016236111522,4.259411847218871,4.458580104634166
56,49.68339089863002,28.57939593121409,23.8375973906368,17.39978739246726,12.891402611508964,12.401168178766966,10.68504467047751,9.949965234845877,10.338854819536207,7.253423389047384,6.76538004912436,6.027257159352303,5.692084984853864,5.232651544734836,5.221485286951065,4.768779903650284,6.179984096437693,4.389251247048378,4.406266484409571
57,49.93840836919844,28.521607229486108,23.982956010848284,17.02994292601943,12.993020873516798,11.989609839394689,10.825070975348352,10.313585326075554,10.140545973554254,7.2629193887114525,6.99227605946362,6.071690924465656,5.500844134017825,5.313948845490813,5.250397551804781,4.748864917084575,5.775496194139123,4.3164524380117655,4.511473650112748
58,49.91573212109506,28.5232763197273,23.4498595520854,16.847636302933097,12.83529781550169,12.169338984414935,10.938247207552196,10.2617960665375,10.195871572941542,7.269895613193512,7.038200240582228,6.080845300108194,5.399198684841394,5.252742798998952,5.162478959187865,5.023719560354948,6.0027796272188425,4.341109178960323,4.454241175204516
59,49.66910960897803,28.530497692525387,23.30040127597749,16.92977928556502,12.739756286144257,11.211867464706302,11.561571734026074,10.243397591635585,9.917637076228855,7.226388122886419,7.035950239747763,6.064955143257976,5.4284370467066765,5.164255768060684,5.159621762111783,4.764846667647362,6.028242377564311,4.315022764727473,4.2586607448756695
60,49.85912233404815,28.47698643244803,24.009591087698936,17.635930070653558,13.202509302645922,11.429603451862931,11.120386311784388,10.864588629454374,10.245895920321344,7.26362095028162,7.026928765699267,6.0830300115048885,5.393630852922797,5.159733777865768,5.218153102323413,4.763882445171475,6.107898220419884,4.294390728697181,4.370626559481025
61,49.92561120353639,26.680099945515398,23.532425723969936,17.65350209735334,12.84967334754765,11.913377000018954,10.9863589592278,9.882418086752295,9.729295022785664,7.28687777556479,6.690608004108071,6.013638835400343,5.4972144942730665,5.332362646237016,5.124908607453108,4.7215512208640575,6.055223423987627,4.396615708246827,4.3690379075706005
